label,timestamp,eid,type,subject,object,machine,subject_name,object_name,techniques,anomaly_label
,1.52E+18,6528217F-E9C9-2315-8432-020000000010,EVENT_WRITE,720AE601-0400-0000-0000-000000000020,0F000000-4CA8-0500-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,6EF74985-ABD4-2315-5347-070000000010,EVENT_WRITE,3C421A30-0400-0000-0000-000000000020,0F000000-2616-0600-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,F28FD893-17AF-2415-B4D8-FD0100000010,EVENT_WRITE,8178A874-0200-0000-0000-000000000020,0F000000-FD8C-0A00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,6B586C55-6FE3-2315-5FEB-0D0000000010,EVENT_WRITE,9F02846F-0400-0000-0000-000000000020,0F000000-3793-0600-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,8E964F60-8D27-2415-CD5C-3D0000000010,EVENT_WRITE,AB1B852E-0000-0000-0000-000000000020,0F000000-6EB0-0000-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,3204CE49-DF0A-2515-6C07-580300000010,EVENT_WRITE,B201DAFE-0300-0000-0000-000000000020,0F000000-0859-1400-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,C1ECFC59-197D-2415-C495-8E0100000010,EVENT_WRITE,522DF09D-0100-0000-0000-000000000020,0F000000-47FE-0700-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,C322D556-6263-2415-30DE-E70000000010,EVENT_WRITE,761E7F2F-0100-0000-0000-000000000020,0F000000-4370-0400-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,D63E96E5-2773-2415-0BD3-560100000010,EVENT_WRITE,ED793C73-0100-0000-0000-000000000020,0F000000-FECF-0600-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,317D9CA2-7CD0-2415-730A-C20200000010,EVENT_WRITE,011D1604-0300-0000-0000-000000000020,0F000000-6445-1000-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,5157DA6E-15AF-2415-1776-FD0100000010,EVENT_WRITE,A0769F74-0200-0000-0000-000000000020,0F000000-758A-0A00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,A9B6F1CD-66E1-2315-CBCD-0B0000000010,EVENT_WRITE,756CC966-0400-0000-0000-000000000020,0F000000-B76E-0600-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,7E898110-7B6A-2415-1C13-1E0100000010,EVENT_WRITE,554CF94D-0100-0000-0000-000000000020,0F000000-249F-0500-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,A156A18D-CE32-2415-52F3-880000000010,EVENT_WRITE,5C5BDB5E-0000-0000-0000-000000000020,0F000000-CE56-0200-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,C73AF78F-CE32-2415-85FB-880000000010,EVENT_WRITE,985BDB5E-0000-0000-0000-000000000020,0F000000-CE56-0200-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,EFE7D76E-6163-2415-40BF-E70000000010,EVENT_WRITE,E71D7B2F-0100-0000-0000-000000000020,0F000000-076F-0400-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,487107D8-66C9-2315-F88A-010000000010,EVENT_WRITE,8302B4FF-0300-0000-0000-000000000020,0F000000-149D-0500-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,6B5F93A2-66D0-2415-65DE-C00200000010,EVENT_WRITE,4517B803-0300-0000-0000-000000000020,0F000000-453C-1000-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,70924307-A60F-2515-9113-680300000010,EVENT_WRITE,36125D13-0400-0000-0000-000000000020,0F000000-51D6-1400-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,0C958712-9EE2-2315-D55B-0D0000000010,EVENT_WRITE,CC7C016C-0400-0000-0000-000000000020,0F000000-420F-0000-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,sshd,/run/utmp,Corrupt_File,0
,1.52E+18,099922A6-C5C9-2315-F3D5-010000000010,EVENT_WRITE,BF054C01-0400-0000-0000-000000000020,0F000000-A3A1-0500-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,403BB57F-0A34-2415-431C-980000000010,EVENT_WRITE,A8652864-0000-0000-0000-000000000020,0F000000-C0AE-0200-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,26A17E97-8BD0-2415-AA1F-C30200000010,EVENT_WRITE,10205604-0300-0000-0000-000000000020,0F000000-E94A-1000-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,66C2BA15-CDC9-2415-D9A8-960200000010,EVENT_WRITE,39635FE7-0200-0000-0000-000000000020,0F000000-B61D-0F00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,386EC16B-76D0-2415-6DAC-C10200000010,EVENT_WRITE,221BFC03-0300-0000-0000-000000000020,0F000000-C642-1000-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,E94C7E55-6FE3-2315-61EB-0D0000000010,EVENT_WRITE,9D02846F-0400-0000-0000-000000000020,0F000000-3793-0600-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,9A4D124C-9DD4-2315-38FA-060000000010,EVENT_WRITE,F23EDD2F-0400-0000-0000-000000000020,0F000000-7B10-0600-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,DFC09F68-E92E-2415-6FD0-6A0000000010,EVENT_WRITE,4C41214E-0000-0000-0000-000000000020,0F000000-05B1-0100-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,EBD75BC1-486B-2415-717E-240100000010,EVENT_WRITE,D3516D51-0100-0000-0000-000000000020,0F000000-06C2-0500-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,C6CCA684-E8C3-2415-B6B1-7A0200000010,EVENT_WRITE,B54D10CE-0200-0000-0000-000000000020,0F000000-4845-0E00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,538515AB-3BCE-2315-0A45-050000000010,EVENT_WRITE,862D7414-0400-0000-0000-000000000020,0F000000-420F-0000-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,sshd,/run/utmp,Corrupt_File,0
,1.52E+18,7DBB6258-596B-2415-F740-250100000010,EVENT_WRITE,8F54B451-0100-0000-0000-000000000020,0F000000-E2C5-0500-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,20E768DA-D6B1-2415-7A81-0C0200000010,EVENT_WRITE,C4047580-0200-0000-0000-000000000020,0F000000-31DB-0A00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,3466001C-B732-2415-E2F5-870000000010,EVENT_WRITE,8257775E-0000-0000-0000-000000000020,0F000000-5550-0200-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,B4A81CD4-67E1-2315-72E4-0B0000000010,EVENT_WRITE,486DCD66-0400-0000-0000-000000000020,0F000000-FD6F-0600-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,C5BF0D5B-0E76-2415-C7AA-730100000010,EVENT_WRITE,1914B17F-0100-0000-0000-000000000020,0F000000-E073-0700-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,90BF07B1-7163-2415-72CA-E80000000010,EVENT_WRITE,FC21C02F-0100-0000-0000-000000000020,0F000000-7475-0400-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,78006BC1-0276-2415-98DB-720100000010,EVENT_WRITE,94117F7F-0100-0000-0000-000000000020,0F000000-FC6F-0700-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,5E87148E-5EE1-2315-20AB-0B0000000010,EVENT_WRITE,656BA566-0400-0000-0000-000000000020,0F000000-496D-0600-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,636CE864-A1C0-2415-1537-690200000010,EVENT_WRITE,9C39FCBF-0200-0000-0000-000000000020,0F000000-F9E0-0D00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,6B2F83DD-1E69-2415-F7AB-140100000010,EVENT_WRITE,0C402248-0100-0000-0000-000000000020,0F000000-426A-0500-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,CB589ED9-9002-2515-CDF1-1F0300000010,EVENT_WRITE,AA502DDB-0300-0000-0000-000000000020,0F000000-3C9F-1200-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,EDFC1F87-C7C8-2315-F6BA-000000000010,EVENT_WRITE,B07B08FD-0300-0000-0000-000000000020,0F000000-0593-0500-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,3C4091D9-D6B1-2415-637E-0C0200000010,EVENT_WRITE,B7047580-0200-0000-0000-000000000020,0F000000-31DB-0A00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,A403EA73-2FCA-2415-C0B6-990200000010,EVENT_WRITE,896C06E9-0200-0000-0000-000000000020,0F000000-862D-0F00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,54EFF841-3272-2415-35A5-4B0100000010,EVENT_WRITE,036A1D6F-0100-0000-0000-000000000020,0F000000-F18F-0600-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,48662315-7074-2415-DB3D-640100000010,EVENT_WRITE,5905BD78-0100-0000-0000-000000000020,0F000000-111F-0700-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,5B95195D-8D27-2415-5351-3D0000000010,EVENT_WRITE,601B852E-0000-0000-0000-000000000020,0F000000-6EB0-0000-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,F4C556D8-806A-2415-8B5D-1E0100000010,EVENT_WRITE,E74C124E-0100-0000-0000-000000000020,0F000000-82A0-0500-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,AFB25995-91CC-2315-281D-040000000010,EVENT_WRITE,B9214E0D-0400-0000-0000-000000000020,0F000000-420F-0000-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,sshd,/run/utmp,Corrupt_File,0
,1.52E+18,9EE62E85-8376-2415-6E38-750100000010,EVENT_WRITE,C918A881-0100-0000-0000-000000000020,0F000000-6A7C-0700-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,7C53C197-C262-2415-947F-E60000000010,EVENT_WRITE,AA19D02C-0100-0000-0000-000000000020,0F000000-9067-0400-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,1AB3440A-826A-2415-3093-1E0100000010,EVENT_WRITE,F84D174E-0100-0000-0000-000000000020,0F000000-C3A1-0500-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,EA698EB2-F7CB-2315-E1D9-030000000010,EVENT_WRITE,321FBA0A-0400-0000-0000-000000000020,0F000000-5FCC-0500-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,E7714275-E208-2515-50E7-490300000010,EVENT_WRITE,496E50F6-0300-0000-0000-000000000020,0F000000-98EC-1300-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,6166B363-2269-2415-8BFA-140100000010,EVENT_WRITE,A2413148-0100-0000-0000-000000000020,0F000000-C46C-0500-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,D7906432-7C02-2515-3712-1F0300000010,EVENT_WRITE,A14DD4DA-0300-0000-0000-000000000020,0F000000-2E9A-1200-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,488D4BC2-F208-2515-064B-4A0300000010,EVENT_WRITE,FD6F96F6-0300-0000-0000-000000000020,0F000000-7DF0-1300-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,8A123E83-ABD4-2315-0C44-070000000010,EVENT_WRITE,2D421A30-0400-0000-0000-000000000020,0F000000-2616-0600-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,52173643-A6C0-2415-82B7-690200000010,EVENT_WRITE,123C11C0-0200-0000-0000-000000000020,0F000000-ECE4-0D00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,33A5C529-C263-2415-8135-E90000000010,EVENT_WRITE,75231A31-0100-0000-0000-000000000020,0F000000-8978-0400-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,BF432957-2D69-2415-A482-150100000010,EVENT_WRITE,49436048-0100-0000-0000-000000000020,0F000000-6C6F-0500-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,E2ABA922-84CD-2315-7DD9-040000000010,EVENT_WRITE,212A6011-0400-0000-0000-000000000020,0F000000-420F-0000-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/utmp,Corrupt_File,0
,1.52E+18,DBE1AAFA-0D29-2415-9026-4A0000000010,EVENT_WRITE,A225F934-0000-0000-0000-000000000020,0F000000-6AF9-0000-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,A69015D6-67E1-2315-8AE7-0B0000000010,EVENT_WRITE,556DCD66-0400-0000-0000-000000000020,0F000000-FD6F-0600-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,D7589073-C632-2415-0A79-880000000010,EVENT_WRITE,E558B85E-0000-0000-0000-000000000020,0F000000-0353-0200-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,DB6F0266-0529-2415-E2EA-490000000010,EVENT_WRITE,D224D434-0000-0000-0000-000000000020,0F000000-1BF8-0000-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,63FD0CE9-69C9-2415-5EB6-940200000010,EVENT_WRITE,945AB5E5-0200-0000-0000-000000000020,0F000000-4E0F-0F00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,F2145752-CA08-2515-6FA0-480300000010,EVENT_WRITE,EB6AE9F5-0300-0000-0000-000000000020,0F000000-F0E2-1300-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,3D801C33-A00D-2515-9AE0-5C0300000010,EVENT_WRITE,E907AD0A-0400-0000-0000-000000000020,0F000000-BD80-1400-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,FCA19D7E-8527-2415-5821-3D0000000010,EVENT_WRITE,D91A632E-0000-0000-0000-000000000020,0F000000-1DAF-0000-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,0E13CCD6-5669-2415-7892-160100000010,EVENT_WRITE,9F461249-0100-0000-0000-000000000020,0F000000-C774-0500-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,55F492B1-8F07-2515-30F7-3E0300000010,EVENT_WRITE,615FA1F0-0300-0000-0000-000000000020,0F000000-569B-1300-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,B075972C-BADF-2315-A559-0A0000000010,EVENT_WRITE,975C985F-0400-0000-0000-000000000020,0F000000-AA52-0600-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,D7DFE6E6-41CA-2415-3E13-9B0200000010,EVENT_WRITE,AF7055E9-0200-0000-0000-000000000020,0F000000-0934-0F00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,DFCC49F6-03CF-2415-B62D-B50200000010,EVENT_WRITE,E205C4FD-0200-0000-0000-000000000020,0F000000-98F1-0F00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,39D2BF04-69C9-2415-8397-940200000010,EVENT_WRITE,0A5AB1E5-0200-0000-0000-000000000020,0F000000-0E0E-0F00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,F61F21BE-D7C3-2415-2E6D-790200000010,EVENT_WRITE,8448C8CD-0200-0000-0000-000000000020,0F000000-283C-0E00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,3F8EB2FE-A6C0-2415-1FE0-690200000010,EVENT_WRITE,E03C14C0-0200-0000-0000-000000000020,0F000000-27E6-0D00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,40735F62-60D4-2315-DF6D-060000000010,EVENT_WRITE,B039D72E-0400-0000-0000-000000000020,0F000000-6E08-0600-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,3E9D23AE-AB27-2415-123F-3E0000000010,EVENT_WRITE,E61E072F-0000-0000-0000-000000000020,0F000000-BEB5-0000-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,476EA4A7-C0CB-2415-5498-A10200000010,EVENT_WRITE,F77AC1EF-0200-0000-0000-000000000020,0F000000-C565-0F00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,385BC7C4-486B-2415-1C8A-240100000010,EVENT_WRITE,22526D51-0100-0000-0000-000000000020,0F000000-06C2-0500-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,554AA0B6-B21A-2515-89B6-8E0300000010,EVENT_WRITE,2D2DD242-0400-0000-0000-000000000020,0F000000-6C07-1600-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,9640F1CC-6263-2415-4111-E80000000010,EVENT_WRITE,951F812F-0100-0000-0000-000000000020,0F000000-8271-0400-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,C9551457-64C9-2315-3068-010000000010,EVENT_WRITE,E57FAAFF-0300-0000-0000-000000000020,0F000000-8A9A-0500-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,C03383B3-1409-2515-B0E5-4B0300000010,EVENT_WRITE,5A7428F7-0300-0000-0000-000000000020,0F000000-24F8-1300-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,4CF4A866-4772-2415-27A0-4C0100000010,EVENT_WRITE,506D786F-0100-0000-0000-000000000020,0F000000-4195-0600-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,044A3415-D612-2515-A796-6F0300000010,EVENT_WRITE,9D1C0E21-0400-0000-0000-000000000020,0F000000-3C10-1500-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,95D83682-0A34-2415-AC24-980000000010,EVENT_WRITE,E8652864-0000-0000-0000-000000000020,0F000000-C0AE-0200-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,CCDEE1B2-8B82-2415-61DE-B70100000010,EVENT_WRITE,B64B55B5-0100-0000-0000-000000000020,0F000000-6FE7-0800-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,82AD4881-ACC0-2415-5835-6A0200000010,EVENT_WRITE,B63D2CC0-0200-0000-0000-000000000020,0F000000-BEE7-0D00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,87EBDF4C-8702-2515-20A4-1F0300000010,EVENT_WRITE,195004DB-0300-0000-0000-000000000020,0F000000-FC9D-1200-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,D69379D3-D82D-2415-956C-600000000010,EVENT_WRITE,10348E49-0000-0000-0000-000000000020,0F000000-6773-0100-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,DFB6C8CE-D1C8-2315-3FEF-000000000010,EVENT_WRITE,237E34FD-0300-0000-0000-000000000020,0F000000-D496-0500-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,C4022CFD-DB0A-2515-50B1-570300000010,EVENT_WRITE,CF7ECBFE-0300-0000-0000-000000000020,0F000000-8656-1400-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,B4FAEE0C-68D0-2415-380D-C10200000010,EVENT_WRITE,1518BE03-0300-0000-0000-000000000020,0F000000-8D3D-1000-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,FD709C34-3D32-2415-FF46-840000000010,EVENT_WRITE,E7526B5C-0000-0000-0000-000000000020,0F000000-0D3A-0200-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,DE40B56F-4366-2415-D0BF-FB0000000010,EVENT_WRITE,BB2DDC3B-0100-0000-0000-000000000020,0F000000-2FE0-0400-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,CE989044-E2C3-2415-5126-7A0200000010,EVENT_WRITE,4A4BF5CD-0200-0000-0000-000000000020,0F000000-FD40-0E00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,1603F61C-BBDF-2315-9D65-0A0000000010,EVENT_WRITE,695D9C5F-0400-0000-0000-000000000020,0F000000-F053-0600-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,C74C7FE3-41CA-2415-9407-9B0200000010,EVENT_WRITE,607055E9-0200-0000-0000-000000000020,0F000000-0934-0F00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,531B4672-4366-2415-65C8-FB0000000010,EVENT_WRITE,FD2DDC3B-0100-0000-0000-000000000020,0F000000-2FE0-0400-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,9968518E-5DD7-2315-6E39-080000000010,EVENT_WRITE,DE49AE3B-0400-0000-0000-000000000020,0F000000-B727-0600-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,554A072B-2169-2415-89D0-140100000010,EVENT_WRITE,CE402C48-0100-0000-0000-000000000020,0F000000-7E6B-0500-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,C4B457AA-DA2D-2415-F995-600000000010,EVENT_WRITE,E1349649-0000-0000-0000-000000000020,0F000000-AE74-0100-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,34DE3959-CAC9-2415-6D4B-960200000010,EVENT_WRITE,546153E7-0200-0000-0000-000000000020,0F000000-321B-0F00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,390CB212-A2C0-2415-3557-690200000010,EVENT_WRITE,2B3AFFBF-0200-0000-0000-000000000020,0F000000-3BE2-0D00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
