label,timestamp,type,subject,eid,object,subject_name,object_name,anomaly_label,rule,machine,techniques
,1.52E+18,EVENT_MODIFY_FILE_ATTRIBUTES,51841BDF-3F1E-11E8-A5CB-3FA3753A265A,CD7DA8A9-1A58-5996-B3F5-429DC8B0B494,AC8978D0-1DE4-D05E-A41D-5C1D7ED071AB,imapd,/tmp/.31.29d0a,0,http://w3id.org/sepses/resource/rule/change-permission-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1222
,1.52E+18,EVENT_MODIFY_FILE_ATTRIBUTES,51841BDF-3F1E-11E8-A5CB-3FA3753A265A,3C4DC128-FB91-50AC-8167-F322C68DD9CF,A1FFBE2B-20AD-6457-AD20-F27237641104,imapd,/home/frank/Sent,0,http://w3id.org/sepses/resource/rule/change-permission-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1222
,1.52E+18,EVENT_EXECUTE,219DE547-3E7E-11E8-A5CB-3FA3753A265A1,DB442FC9-5CD9-50AB-B742-057A6F9BB2311,5026C48F-56BA-3E5B-BA56-DD382B3EC82B1,inetd,XIM,0,http://w3id.org/sepses/resource/rule/exec-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1203
,1.52E+18,EVENT_RECVFROM,11C64B2C-3DC3-11E8-A5CA-3FA3753A265A,4792CFC9-A25C-5A60-A752-7D6A22B12A76,6C9327D0-3F1E-11E8-A5CB-3FA3753A265A,nginx,127.0.0.1:9000,0,http://w3id.org/sepses/resource/rule/reconnaissance-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1589
,1.52E+18,EVENT_RECVFROM,11C64B2C-3DC3-11E8-A5CA-3FA3753A265A,A6601144-3F8C-554B-8E52-22FE3FE66B60,6C92FC57-3F1E-11E8-A5CB-3FA3753A265A,nginx,128.55.12.122:58290,0,http://w3id.org/sepses/resource/rule/reconnaissance-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1589
,1.52E+18,EVENT_RECVFROM,11C64B2C-3DC3-11E8-A5CA-3FA3753A265A,AB20C2DF-56A0-5EAA-A110-2B30F141E60E,6DC6E6CA-3F1E-11E8-A5CB-3FA3753A265A,nginx,128.55.12.122:58296,0,http://w3id.org/sepses/resource/rule/reconnaissance-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1589
,1.52E+18,EVENT_RECVFROM,11C64B2C-3DC3-11E8-A5CA-3FA3753A265A,770025BA-0C07-52D2-9F2D-B7E3AEDF8A85,6DC70A0D-3F1E-11E8-A5CB-3FA3753A265A,nginx,127.0.0.1:9000,0,http://w3id.org/sepses/resource/rule/reconnaissance-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1589
,1.52E+18,EVENT_RECVFROM,11C64B2C-3DC3-11E8-A5CA-3FA3753A265A,2DD7F115-FB2D-5236-BC6A-62D6ED34AC76,7326B74D-3F1E-11E8-A5CB-3FA3753A265A,nginx,128.55.12.122:58304,0,http://w3id.org/sepses/resource/rule/reconnaissance-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1589
,1.52E+18,EVENT_RECVFROM,11C64B2C-3DC3-11E8-A5CA-3FA3753A265A,1329D9F0-F61F-5384-8941-2640215FF53C,7326ED51-3F1E-11E8-A5CB-3FA3753A265A,nginx,127.0.0.1:9000,0,http://w3id.org/sepses/resource/rule/reconnaissance-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1589
,1.52E+18,EVENT_RECVFROM,11C64B2C-3DC3-11E8-A5CA-3FA3753A265A,F27EC284-6F54-5F36-A3BB-8B1F58047AE0,77EE0625-3F1E-11E8-A5CB-3FA3753A265A,nginx,128.55.12.122:58314,0,http://w3id.org/sepses/resource/rule/reconnaissance-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1589
,1.52E+18,EVENT_RECVFROM,11C64B2C-3DC3-11E8-A5CA-3FA3753A265A,0CFF2728-8F3D-50B2-A776-00BF210861F0,77EE2C19-3F1E-11E8-A5CB-3FA3753A265A,nginx,127.0.0.1:9000,0,http://w3id.org/sepses/resource/rule/reconnaissance-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1589
,1.52E+18,EVENT_SENDTO,D3822AFC-39AF-11E8-BF66-D9AA8AFF4A69X,8009A89E-BAF8-5B23-A42E-58BCEDD5A005X,D384652A-39AF-11E8-BF66-D9AA8AFF4A69X,nginx,139.123.0.116:9999,0,http://w3id.org/sepses/resource/rule/data-leak-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1020
,1.52E+18,EVENT_RECVFROM,11C64B2C-3DC3-11E8-A5CA-3FA3753A265A,3A6D7441-F94D-5184-984E-81B8EBC88F3E,79BAC509-3F1E-11E8-A5CB-3FA3753A265A,nginx,127.0.0.1:9000,0,http://w3id.org/sepses/resource/rule/reconnaissance-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1589
,1.52E+18,EVENT_RECVFROM,11C64B2C-3DC3-11E8-A5CA-3FA3753A265A,D23A673D-A281-51B5-9BA9-D695279686C1,79BA9FE9-3F1E-11E8-A5CB-3FA3753A265A,nginx,128.55.12.122:58320,0,http://w3id.org/sepses/resource/rule/reconnaissance-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1589
,1.52E+18,EVENT_RECVFROM,11C64B2C-3DC3-11E8-A5CA-3FA3753A265A,9808EB06-9A86-5E8D-A283-5FA6B87FA07C,79BD7C2D-3F1E-11E8-A5CB-3FA3753A265A,nginx,128.55.12.122:58322,0,http://w3id.org/sepses/resource/rule/reconnaissance-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1589
,1.52E+18,EVENT_RECVFROM,11C64B2C-3DC3-11E8-A5CA-3FA3753A265A,BACE02F0-2096-54D5-B31F-798A9662206C,79BDA006-3F1E-11E8-A5CB-3FA3753A265A,nginx,127.0.0.1:9000,0,http://w3id.org/sepses/resource/rule/reconnaissance-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1589
,1.52E+18,EVENT_RECVFROM,11C64B2C-3DC3-11E8-A5CA-3FA3753A265A,71D1F4AA-00D7-569C-93DC-17FEF32AFF04,7F1F1119-3F1E-11E8-A5CB-3FA3753A265A,nginx,128.55.12.122:58332,0,http://w3id.org/sepses/resource/rule/reconnaissance-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1589
,1.52E+18,EVENT_RECVFROM,11C64B2C-3DC3-11E8-A5CA-3FA3753A265A,54E8F3D1-59B9-5ADB-859F-6506A0DF4DDA,7F1F35B7-3F1E-11E8-A5CB-3FA3753A265A,nginx,127.0.0.1:9000,0,http://w3id.org/sepses/resource/rule/reconnaissance-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1589
,1.52E+18,EVENT_RECVFROM,11C64B2C-3DC3-11E8-A5CA-3FA3753A265A,D50C4430-E713-5ED8-B204-1CA93712298A,83E6AAB7-3F1E-11E8-A5CB-3FA3753A265A,nginx,128.55.12.122:58334,0,http://w3id.org/sepses/resource/rule/reconnaissance-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1589
,1.52E+18,EVENT_RECVFROM,11C64B2C-3DC3-11E8-A5CA-3FA3753A265A,4E6B3851-517B-521F-83F7-F9CFCF1F2623,83E6CE38-3F1E-11E8-A5CB-3FA3753A265A,nginx,127.0.0.1:9000,0,http://w3id.org/sepses/resource/rule/reconnaissance-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1589
,1.52E+18,EVENT_RECVFROM,11C64B2C-3DC3-11E8-A5CA-3FA3753A265A,3A21DE16-C0F1-5524-BBAF-5C50A47E676E,864B97A2-3F1E-11E8-A5CB-3FA3753A265A,nginx,127.0.0.1:9000,0,http://w3id.org/sepses/resource/rule/reconnaissance-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1589
,1.52E+18,EVENT_RECVFROM,11C64B2C-3DC3-11E8-A5CA-3FA3753A265A,C4AF777B-538A-5681-A48B-72F180DD09F9,864B73AB-3F1E-11E8-A5CB-3FA3753A265A,nginx,128.55.12.122:58336,0,http://w3id.org/sepses/resource/rule/reconnaissance-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1589
,1.52E+18,EVENT_RECVFROM,11C64B2C-3DC3-11E8-A5CA-3FA3753A265A,3F05909E-E6FE-5A28-9123-A31475922BA4,8948DE57-3F1E-11E8-A5CB-3FA3753A265A,nginx,128.55.12.122:58342,0,http://w3id.org/sepses/resource/rule/reconnaissance-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1589
,1.52E+18,EVENT_RECVFROM,11C64B2C-3DC3-11E8-A5CA-3FA3753A265A,F1BFE3DA-7C14-54F0-A855-673F8E863902,8949037C-3F1E-11E8-A5CB-3FA3753A265A,nginx,127.0.0.1:9000,0,http://w3id.org/sepses/resource/rule/reconnaissance-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1589
,1.52E+18,EVENT_RECVFROM,11C64B2C-3DC3-11E8-A5CA-3FA3753A265A,D1864CDF-3229-5804-91EA-224FAD860F37,8BADD578-3F1E-11E8-A5CB-3FA3753A265A,nginx,128.55.12.122:58348,0,http://w3id.org/sepses/resource/rule/reconnaissance-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1589
,1.52E+18,EVENT_RECVFROM,11C64B2C-3DC3-11E8-A5CA-3FA3753A265A,EC483CD6-6FF1-5C45-B6C7-E777FBCAFB23,8BADFA84-3F1E-11E8-A5CB-3FA3753A265A,nginx,127.0.0.1:9000,0,http://w3id.org/sepses/resource/rule/reconnaissance-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1589
,1.52E+18,EVENT_RECVFROM,11C64B2C-3DC3-11E8-A5CA-3FA3753A265A,28BF4E54-A4E3-58BE-96E3-53A5BCADA0D6,8F4420C9-3F1E-11E8-A5CB-3FA3753A265A,nginx,128.55.12.122:58354,0,http://w3id.org/sepses/resource/rule/reconnaissance-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1589
,1.52E+18,EVENT_RECVFROM,11C64B2C-3DC3-11E8-A5CA-3FA3753A265A,E4C888E9-A14A-5BA8-B78D-D03EDE04E598,8F444561-3F1E-11E8-A5CB-3FA3753A265A,nginx,127.0.0.1:9000,0,http://w3id.org/sepses/resource/rule/reconnaissance-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1589
,1.52E+18,EVENT_RECVFROM,11C64B2C-3DC3-11E8-A5CA-3FA3753A265A,779B2D78-D63A-55EA-BDD2-FD916D1476F3,9241958C-3F1E-11E8-A5CB-3FA3753A265A,nginx,128.55.12.122:58356,0,http://w3id.org/sepses/resource/rule/reconnaissance-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1589
,1.52E+18,EVENT_EXECUTE,219DE547-3E7E-11E8-A5CB-3FA3753A265A2,DB442FC9-5CD9-50AB-B742-057A6F9BB2312,5026C48F-56BA-3E5B-BA56-DD382B3EC82B2,inetd,XIM,0,http://w3id.org/sepses/resource/rule/exec-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1203
,1.52E+18,EVENT_RECVFROM,11C64B2C-3DC3-11E8-A5CA-3FA3753A265A,E006F1F3-9E21-502D-B2A2-998F8C8CF483,9241BDA8-3F1E-11E8-A5CB-3FA3753A265A,nginx,127.0.0.1:9000,0,http://w3id.org/sepses/resource/rule/reconnaissance-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1589
,1.52E+18,EVENT_RECVFROM,11C64B2C-3DC3-11E8-A5CA-3FA3753A265A,278B25BB-12D9-5744-9D63-90F7F5686224,95D7932F-3F1E-11E8-A5CB-3FA3753A265A,nginx,128.55.12.122:58362,0,http://w3id.org/sepses/resource/rule/reconnaissance-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1589
,1.52E+18,EVENT_RECVFROM,11C64B2C-3DC3-11E8-A5CA-3FA3753A265A,588262E6-79C0-5185-9005-423B29E5D9BF,95D7B680-3F1E-11E8-A5CB-3FA3753A265A,nginx,127.0.0.1:9000,0,http://w3id.org/sepses/resource/rule/reconnaissance-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1589
,1.52E+18,EVENT_MODIFY_FILE_ATTRIBUTES,0D4F4D7F-3F1F-11E8-A5CB-3FA3753A265A,6669CAFD-4A4F-50A4-9303-2030CD3F9367,05BB325E-8F66-1D59-A68F-361A891D7FC7,imapd,/tmp/.31.29ade,0,http://w3id.org/sepses/resource/rule/change-permission-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1222
,1.52E+18,EVENT_MODIFY_FILE_ATTRIBUTES,0D4F4D7F-3F1F-11E8-A5CB-3FA3753A265A,C184FF43-81B4-5E61-AD5A-86760EC29B48,262049B1-0649-905F-8906-D7486F90FCDD,imapd,/var/mail/frank,0,http://w3id.org/sepses/resource/rule/change-permission-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1222
,1.52E+18,EVENT_MODIFY_FILE_ATTRIBUTES,18C37A5F-3F1F-11E8-A5CB-3FA3753A265A,BABC33E2-AF6E-5A98-8FDD-EA9706C60F6E,74394330-C3EF-4C5A-AFC3-BC978A4C0CA3,imapd,/tmp/.31.29d0a,0,http://w3id.org/sepses/resource/rule/change-permission-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1222
,1.52E+18,EVENT_MODIFY_FILE_ATTRIBUTES,18C37A5F-3F1F-11E8-A5CB-3FA3753A265A,0A6FA735-D325-5D74-AB05-F21A8F628D56,A1FFBE2B-20AD-6457-AD20-F27237641104,imapd,/home/frank/Sent,0,http://w3id.org/sepses/resource/rule/change-permission-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1222
,1.52E+18,EVENT_MODIFY_FILE_ATTRIBUTES,81FAF249-3F21-11E8-A5CB-3FA3753A265A,0911A833-CE6A-5552-AD7F-2B7AD09C851A,D0C11DFB-1697-3451-9716-4538B1348A57,imapd,/tmp/.31.29b43,0,http://w3id.org/sepses/resource/rule/change-permission-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1222
,1.52E+18,EVENT_MODIFY_FILE_ATTRIBUTES,85705FC4-3F21-11E8-A5CB-3FA3753A265A,D696EA0D-36FF-5D35-B26F-18138816B17E,42087F4D-EE9E-4E59-9EEE-BBBBE94E868F,imapd,/tmp/.31.3022e,0,http://w3id.org/sepses/resource/rule/change-permission-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1222
,1.52E+18,EVENT_MODIFY_FILE_ATTRIBUTES,85E0D2A7-3F21-11E8-A5CB-3FA3753A265A,A4CC7777-177A-5487-BB77-276BB37EF044,6BEEFADB-8C4A-2550-8A8C-66F1E0250245,imapd,/tmp/.31.3023c,0,http://w3id.org/sepses/resource/rule/change-permission-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1222
,1.52E+18,EVENT_MODIFY_FILE_ATTRIBUTES,85E0D2A7-3F21-11E8-A5CB-3FA3753A265A,B092C570-59DC-5D1E-89B3-8A4D770CEEDE,758CC088-986D-7753-AD98-5823A3779C5A,imapd,/home/henry/Sent,0,http://w3id.org/sepses/resource/rule/change-permission-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1222
,1.52E+18,EVENT_MODIFY_FILE_ATTRIBUTES,81FAF249-3F21-11E8-A5CB-3FA3753A265A,40F97FAF-D6AD-5F5C-AE26-463EFC33ABDB,C2745E21-391A-6D54-9A39-0202D46D36E5,imapd,/var/mail/henry,0,http://w3id.org/sepses/resource/rule/change-permission-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1222
,1.52E+18,EVENT_RECVFROM,11C64B2C-3DC3-11E8-A5CA-3FA3753A265A,63A7DDA8-BAF2-5019-95A5-5B7DA7F56160,0EE5C7DF-3F29-11E8-A5CB-3FA3753A265A,nginx,128.55.12.122:59902,0,http://w3id.org/sepses/resource/rule/reconnaissance-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1589
,1.52E+18,EVENT_RECVFROM,11C64B2C-3DC3-11E8-A5CA-3FA3753A265A,D88F84BA-1BD1-57E1-8E72-7EE5B0A49957,0EE5F1F9-3F29-11E8-A5CB-3FA3753A265A,nginx,127.0.0.1:9000,0,http://w3id.org/sepses/resource/rule/reconnaissance-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1589
,1.52E+18,EVENT_RECVFROM,11C64B2C-3DC3-11E8-A5CA-3FA3753A265A,654FCC41-B38F-5E3E-846B-A2ECDAA2DC91,0EE85961-3F29-11E8-A5CB-3FA3753A265A,nginx,128.55.12.122:59904,0,http://w3id.org/sepses/resource/rule/reconnaissance-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1589
,1.52E+18,EVENT_RECVFROM,11C64B2C-3DC3-11E8-A5CA-3FA3753A265A,AFA88914-3349-5145-8D48-9E504A59E173,0EE88006-3F29-11E8-A5CB-3FA3753A265A,nginx,127.0.0.1:9000,0,http://w3id.org/sepses/resource/rule/reconnaissance-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1589
,1.52E+18,EVENT_RECVFROM,11C64B2C-3DC3-11E8-A5CA-3FA3753A265A,FC3222F7-E79B-5DBB-AAAA-62CD49628A8F,114D6363-3F29-11E8-A5CB-3FA3753A265A,nginx,128.55.12.122:59906,0,http://w3id.org/sepses/resource/rule/reconnaissance-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1589
,1.52E+18,EVENT_RECVFROM,11C64B2C-3DC3-11E8-A5CA-3FA3753A265A,42150CAE-3360-5CFF-A9D7-B8FCEA3DB2E5,114D8989-3F29-11E8-A5CB-3FA3753A265A,nginx,127.0.0.1:9000,0,http://w3id.org/sepses/resource/rule/reconnaissance-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1589
,1.52E+18,EVENT_RECVFROM,11C64B2C-3DC3-11E8-A5CA-3FA3753A265A,A69E3C9B-9FA3-5AE1-AD3B-6E38EEDBCE91,144B07E9-3F29-11E8-A5CB-3FA3753A265A,nginx,127.0.0.1:9000,0,http://w3id.org/sepses/resource/rule/reconnaissance-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1589
,1.52E+18,EVENT_RECVFROM,11C64B2C-3DC3-11E8-A5CA-3FA3753A265A,1B2D70AB-8A8E-500D-8039-5F305AC3AE3F,144ADF89-3F29-11E8-A5CB-3FA3753A265A,nginx,128.55.12.122:59908,0,http://w3id.org/sepses/resource/rule/reconnaissance-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1589
,1.52E+18,EVENT_RECVFROM,11C64B2C-3DC3-11E8-A5CA-3FA3753A265A,F192C5A3-0365-53B0-9A84-D3D6E1496223,157E89A4-3F29-11E8-A5CB-3FA3753A265A,nginx,128.55.12.122:59910,0,http://w3id.org/sepses/resource/rule/reconnaissance-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1589
,1.52E+18,EVENT_RECVFROM,11C64B2C-3DC3-11E8-A5CA-3FA3753A265A,641F95A6-A91E-5900-BBC9-2F6E2E858F53,157EAD89-3F29-11E8-A5CB-3FA3753A265A,nginx,127.0.0.1:9000,0,http://w3id.org/sepses/resource/rule/reconnaissance-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1589
,1.52E+18,EVENT_RECVFROM,11C64B2C-3DC3-11E8-A5CA-3FA3753A265A,BC1CD6BD-89CC-550B-9016-F88B5CE59E31,16B1CDC2-3F29-11E8-A5CB-3FA3753A265A,nginx,128.55.12.122:59912,0,http://w3id.org/sepses/resource/rule/reconnaissance-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1589
,1.52E+18,EVENT_RECVFROM,11C64B2C-3DC3-11E8-A5CA-3FA3753A265A,5653DAA8-D598-53CA-9A7E-662CD4723E3E,16B204E5-3F29-11E8-A5CB-3FA3753A265A,nginx,127.0.0.1:9000,0,http://w3id.org/sepses/resource/rule/reconnaissance-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1589
,1.52E+18,EVENT_RECVFROM,11C64B2C-3DC3-11E8-A5CA-3FA3753A265A,8DAEF8BD-9FAF-5545-8125-4B2ED504757F,433DB3CB-3F29-11E8-A5CB-3FA3753A265A,nginx,128.55.12.122:59938,0,http://w3id.org/sepses/resource/rule/reconnaissance-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1589
,1.52E+18,EVENT_SENDTO,11C64B2C-3DC3-11E8-A5CA-3FA3753A265A,8DAEF8BD-9FAF-5545-8125-4B2ED504757FA,433DB3CB-3F29-11E8-A5CB-3FA3753A265A,nginx,128.55.12.122:59938,0,http://w3id.org/sepses/resource/rule/reconnaissance-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1589
,1.52E+18,EVENT_RECVFROM,11C64B2C-3DC3-11E8-A5CA-3FA3753A265A,D33220FA-2F94-5780-A6FC-1B569041D2FB,433DDA1A-3F29-11E8-A5CB-3FA3753A265A,nginx,127.0.0.1:9000,0,http://w3id.org/sepses/resource/rule/reconnaissance-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1589
,1.52E+18,EVENT_MODIFY_FILE_ATTRIBUTES,169FCFDB-3F2A-11E8-A5CB-3FA3753A265A,A1883BD4-BD44-53C3-B489-DEDDA7BF3FAC,EE3B285D-23B7-E555-B723-F17025E5CE98,bash,/home/admin/.bash_history,0,http://w3id.org/sepses/resource/rule/change-permission-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1222
,1.52E+18,EVENT_MODIFY_FILE_ATTRIBUTES,3D4C0085-3F2A-11E8-A5CB-3FA3753A265A,3120DE30-FAA1-5A58-ABB0-4CA7BEEA8AAB,92E008AD-A692-3A5D-92A6-BB30AD3A3CCB,imapd,/tmp/.31.29ada,0,http://w3id.org/sepses/resource/rule/change-permission-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1222
,1.52E+18,EVENT_MODIFY_FILE_ATTRIBUTES,3D4C0085-3F2A-11E8-A5CB-3FA3753A265A,4F47BD61-B0D5-559B-A001-A45E11D74642,234D9DA9-A60B-2A52-8BA6-FAF9C22A33EA,imapd,/var/mail/bob,0,http://w3id.org/sepses/resource/rule/change-permission-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1222
,1.52E+18,EVENT_MODIFY_FILE_ATTRIBUTES,3DB0EF46-3F2A-11E8-A5CB-3FA3753A265A,C585B309-B67A-5F1E-AC07-0BAB9C9AEF04,5EABCA29-DAD8-085C-98DA-CDC51C0833B4,imapd,/tmp/.31.29ada,0,http://w3id.org/sepses/resource/rule/change-permission-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1222
,1.52E+18,EVENT_MODIFY_FILE_ATTRIBUTES,3DB0EF46-3F2A-11E8-A5CB-3FA3753A265A,6B3B8C42-DAB0-5032-AE36-D79BEF745095,7B81452E-78C5-6D5D-8578-6EEF7D6D7225,imapd,/tmp/.31.29ada,0,http://w3id.org/sepses/resource/rule/change-permission-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1222
,1.52E+18,EVENT_MODIFY_FILE_ATTRIBUTES,3DB0EF46-3F2A-11E8-A5CB-3FA3753A265A,21FCB13A-547B-51FA-98E2-A07ABE3D7DC7,5A383AC2-DE8B-1A5E-8BDE-521B7E1A035A,imapd,/tmp/.31.29ada,0,http://w3id.org/sepses/resource/rule/change-permission-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1222
,1.52E+18,EVENT_MODIFY_FILE_ATTRIBUTES,3DB0EF46-3F2A-11E8-A5CB-3FA3753A265A,B17CC3A2-5AC6-5B5C-87AB-3AB9E59D38F2,234D9DA9-A60B-2A52-8BA6-FAF9C22A33EA,imapd,/var/mail/bob,0,http://w3id.org/sepses/resource/rule/change-permission-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1222
,1.52E+18,EVENT_MODIFY_FILE_ATTRIBUTES,49849071-3F2A-11E8-A5CB-3FA3753A265A,099AAACB-D69D-507E-9E95-291FCA74E03F,FC951665-00AE-6654-AE00-C787C466AE86,imapd,/tmp/.31.29791,0,http://w3id.org/sepses/resource/rule/change-permission-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1222
,1.52E+18,EVENT_MODIFY_FILE_ATTRIBUTES,4ACA5CC8-3F2A-11E8-A5CB-3FA3753A265A,45D595CB-47ED-5AF3-8B2B-133853B038EF,272208ED-2DC1-6850-812D-F0B43068F6FF,imapd,/tmp/.31.29791,0,http://w3id.org/sepses/resource/rule/change-permission-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1222
,1.52E+18,EVENT_MODIFY_FILE_ATTRIBUTES,4CCB5F60-3F2A-11E8-A5CB-3FA3753A265A,9DDF2FC2-0D31-5F6C-8CC5-5393C216D51F,053F4E37-5110-0E5C-9051-ADAC7C0ED76F,imapd,/tmp/.31.29791,0,http://w3id.org/sepses/resource/rule/change-permission-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1222
,1.52E+18,EVENT_MODIFY_FILE_ATTRIBUTES,4E8C5836-3F2A-11E8-A5CB-3FA3753A265A,8216A418-5C2A-5DA9-8A35-6EC13347DF7D,234D9DA9-A60B-2A52-8BA6-FAF9C22A33EA,imapd,/var/mail/bob,0,http://w3id.org/sepses/resource/rule/change-permission-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1222
,1.52E+18,EVENT_MODIFY_FILE_ATTRIBUTES,4E8C5836-3F2A-11E8-A5CB-3FA3753A265A,A660D03F-AD6D-58DB-80C0-00808ED249A3,E82B13DB-6945-345D-8569-871FED343ACC,imapd,/tmp/.31.29ada,0,http://w3id.org/sepses/resource/rule/change-permission-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1222
,1.52E+18,EVENT_MODIFY_FILE_ATTRIBUTES,E2896584-3F2B-11E8-A5CB-3FA3753A265A,7C4BBF38-9BE8-5B9C-9C13-310E24B9B882,B5BC1F4B-5C63-F45E-A35C-346B7EF4082D,imapd,/tmp/.31.29d08,0,http://w3id.org/sepses/resource/rule/change-permission-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1222
,1.52E+18,EVENT_MODIFY_FILE_ATTRIBUTES,E2896584-3F2B-11E8-A5CB-3FA3753A265A,152F3633-2C8B-549B-8A07-FE510ABE1F3C,35951E9C-54B9-D65B-B954-D0861BD6B329,imapd,/home/george/Sent,0,http://w3id.org/sepses/resource/rule/change-permission-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1222
,1.52E+18,EVENT_MODIFY_FILE_ATTRIBUTES,EF794DB1-3F2B-11E8-A5CB-3FA3753A265A,2BE9BB69-1984-5877-B908-0AEC56BD6AC9,4C8A3E59-102C-965C-AC10-AF6F7C96F755,imapd,/tmp/.31.29d08,0,http://w3id.org/sepses/resource/rule/change-permission-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1222
,1.52E+18,EVENT_MODIFY_FILE_ATTRIBUTES,EF794DB1-3F2B-11E8-A5CB-3FA3753A265A,4F8F4A11-1E53-5860-B1E4-C661D9258DA0,35951E9C-54B9-D65B-B954-D0861BD6B329,imapd,/home/george/Sent,0,http://w3id.org/sepses/resource/rule/change-permission-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,T1222
